======= Running File: classifierLSTMnSVM.py =======
Reading Configuration from command line argument: C:\Users\ATIL\PycharmProjects\Thesis02wDL\confFiles\conf62.txt
Total of 1 configuration(s) will be run
============ Config: 1/1 === Start Time: 2019.07.28 16:17:49 =======================================
Parameters: {'inputFolder': 'C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/', 'featureMode': 'Phases', 'channelMode': 'All', 'classificationMode': 'Posture5', 'trainingEpoch': 300, 'stepSize': 1, 'sampRate': 8, 'batchSize': 512, 'learningRate': 0.001, 'lossFunction': 'CatCrosEnt', 'optimizer': 'Adam', 'clsModel': 'LSTM'}
Initial Scan.
Shuffling...
Reading:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Generating Labels...
3044 Files with 5 Label(s): ['05', '03', '04', '01', '02'].
Padding:....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

Total of 3044 inputs loaded @ C:/Users/ATIL/Desktop/Dataset/inputsFrom_max_sample_set/
Total of 5 classes
2435 steps for training, 609 steps for test
Splitting Train and Test Data...
------Model for Phases------
---LSTM Classifier---
Train Batch: (2435, 7991, 28)
Test Batch: (609, 7991, 28)
Optimizer: <keras.optimizers.Adam object at 0x0000026F82CABE48>
Learning Rate: 0.001
Loss func: <function categorical_crossentropy at 0x0000026FFE8B6EA0>
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
conv1d_1 (Conv1D)            (None, 166, 8)            10760     
_________________________________________________________________
activation_1 (Activation)    (None, 166, 8)            0         
_________________________________________________________________
conv1d_2 (Conv1D)            (None, 6, 16)             3088      
_________________________________________________________________
activation_2 (Activation)    (None, 6, 16)             0         
_________________________________________________________________
lstm_1 (LSTM)                (None, 6, 24)             3936      
_________________________________________________________________
lstm_2 (LSTM)                (None, 12)                1776      
_________________________________________________________________
dense_1 (Dense)              (None, 5)                 65        
=================================================================
Total params: 19,625
Trainable params: 19,625
Non-trainable params: 0
_________________________________________________________________

Training:
Epoch #1: Loss:1.6095, Accuracy:0.2329, Validation Loss:1.6084, Validation Accuracy:0.2332
Epoch #62: Loss:1.6041, Accuracy:0.2341, Validation Loss:1.6025, Validation Accuracy:0.2299
Epoch #63: Loss:1.5997, Accuracy:0.2357, Validation Loss:1.6018, Validation Accuracy:0.2250
Epoch #64: Loss:1.5995, Accuracy:0.2357, Validation Loss:1.6009, Validation Accuracy:0.2381
Epoch #65: Loss:1.6003, Accuracy:0.2407, Validation Loss:1.6016, Validation Accuracy:0.2447
Epoch #66: Loss:1.5995, Accuracy:0.2444, Validation Loss:1.6006, Validation Accuracy:0.2299
Epoch #67: Loss:1.5987, Accuracy:0.2411, Validation Loss:1.6009, Validation Accuracy:0.2299
Epoch #68: Loss:1.5988, Accuracy:0.2411, Validation Loss:1.6006, Validation Accuracy:0.2282
Epoch #69: Loss:1.5981, Accuracy:0.2439, Validation Loss:1.6003, Validation Accuracy:0.2447
Epoch #70: Loss:1.5981, Accuracy:0.2497, Validation Loss:1.6004, Validation Accuracy:0.2430
Epoch #71: Loss:1.5974, Accuracy:0.2485, Validation Loss:1.6005, Validation Accuracy:0.2332
Epoch #72: Loss:1.5980, Accuracy:0.2444, Validation Loss:1.6005, Validation Accuracy:0.2348
Epoch #73: Loss:1.5973, Accuracy:0.2464, Validation Loss:1.6009, Validation Accuracy:0.2250
Epoch #74: Loss:1.5970, Accuracy:0.2476, Validation Loss:1.6011, Validation Accuracy:0.2315
Epoch #75: Loss:1.5965, Accuracy:0.2472, Validation Loss:1.6009, Validation Accuracy:0.2250
Epoch #76: Loss:1.5968, Accuracy:0.2460, Validation Loss:1.6009, Validation Accuracy:0.2233
Epoch #77: Loss:1.5965, Accuracy:0.2423, Validation Loss:1.6018, Validation Accuracy:0.2299
Epoch #78: Loss:1.5979, Accuracy:0.2489, Validation Loss:1.6014, Validation Accuracy:0.2250
Epoch #79: Loss:1.5971, Accuracy:0.2415, Validation Loss:1.6019, Validation Accuracy:0.2299
Epoch #80: Loss:1.5964, Accuracy:0.2444, Validation Loss:1.6014, Validation Accuracy:0.2250
Epoch #81: Loss:1.5958, Accuracy:0.2472, Validation Loss:1.6017, Validation Accuracy:0.2332
Epoch #82: Loss:1.5961, Accuracy:0.2456, Validation Loss:1.6013, Validation Accuracy:0.2233
Epoch #83: Loss:1.5956, Accuracy:0.2460, Validation Loss:1.6015, Validation Accuracy:0.2299
Epoch #84: Loss:1.5954, Accuracy:0.2464, Validation Loss:1.6015, Validation Accuracy:0.2233
Epoch #85: Loss:1.5959, Accuracy:0.2468, Validation Loss:1.6015, Validation Accuracy:0.2299
Epoch #86: Loss:1.5963, Accuracy:0.2460, Validation Loss:1.6015, Validation Accuracy:0.2299
Epoch #87: Loss:1.5967, Accuracy:0.2419, Validation Loss:1.6022, Validation Accuracy:0.2348
Epoch #88: Loss:1.5964, Accuracy:0.2448, Validation Loss:1.6020, Validation Accuracy:0.2250
Epoch #89: Loss:1.5955, Accuracy:0.2448, Validation Loss:1.6017, Validation Accuracy:0.2332
Epoch #90: Loss:1.5955, Accuracy:0.2448, Validation Loss:1.6013, Validation Accuracy:0.2266
Epoch #91: Loss:1.5957, Accuracy:0.2472, Validation Loss:1.6014, Validation Accuracy:0.2332
Epoch #92: Loss:1.5957, Accuracy:0.2427, Validation Loss:1.6021, Validation Accuracy:0.2332
Epoch #93: Loss:1.5952, Accuracy:0.2468, Validation Loss:1.6015, Validation Accuracy:0.2299
Epoch #94: Loss:1.5956, Accuracy:0.2464, Validation Loss:1.6014, Validation Accuracy:0.2348
Epoch #95: Loss:1.5971, Accuracy:0.2407, Validation Loss:1.6025, Validation Accuracy:0.2315
Epoch #96: Loss:1.5969, Accuracy:0.2460, Validation Loss:1.6024, Validation Accuracy:0.2200
Epoch #97: Loss:1.5947, Accuracy:0.2448, Validation Loss:1.6023, Validation Accuracy:0.2365
Epoch #98: Loss:1.5963, Accuracy:0.2427, Validation Loss:1.6017, Validation Accuracy:0.2365
Epoch #99: Loss:1.5950, Accuracy:0.2456, Validation Loss:1.6015, Validation Accuracy:0.2282
Epoch #100: Loss:1.5959, Accuracy:0.2431, Validation Loss:1.6014, Validation Accuracy:0.2365
Epoch #101: Loss:1.5949, Accuracy:0.2456, Validation Loss:1.6011, Validation Accuracy:0.2332
Epoch #102: Loss:1.5948, Accuracy:0.2489, Validation Loss:1.6012, Validation Accuracy:0.2332
Epoch #103: Loss:1.5949, Accuracy:0.2460, Validation Loss:1.6014, Validation Accuracy:0.2365
Epoch #104: Loss:1.5950, Accuracy:0.2444, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #105: Loss:1.5944, Accuracy:0.2444, Validation Loss:1.6015, Validation Accuracy:0.2299
Epoch #106: Loss:1.5949, Accuracy:0.2444, Validation Loss:1.6014, Validation Accuracy:0.2365
Epoch #107: Loss:1.5944, Accuracy:0.2444, Validation Loss:1.6014, Validation Accuracy:0.2365
Epoch #108: Loss:1.5953, Accuracy:0.2448, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #109: Loss:1.5948, Accuracy:0.2419, Validation Loss:1.6024, Validation Accuracy:0.2365
Epoch #110: Loss:1.5948, Accuracy:0.2423, Validation Loss:1.6020, Validation Accuracy:0.2332
Epoch #111: Loss:1.5949, Accuracy:0.2472, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #112: Loss:1.5946, Accuracy:0.2472, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #113: Loss:1.5955, Accuracy:0.2456, Validation Loss:1.6015, Validation Accuracy:0.2348
Epoch #114: Loss:1.5948, Accuracy:0.2480, Validation Loss:1.6012, Validation Accuracy:0.2348
Epoch #115: Loss:1.5956, Accuracy:0.2464, Validation Loss:1.6020, Validation Accuracy:0.2299
Epoch #116: Loss:1.5969, Accuracy:0.2480, Validation Loss:1.6029, Validation Accuracy:0.2315
Epoch #117: Loss:1.5960, Accuracy:0.2472, Validation Loss:1.6018, Validation Accuracy:0.2282
Epoch #118: Loss:1.5948, Accuracy:0.2460, Validation Loss:1.6009, Validation Accuracy:0.2365
Epoch #119: Loss:1.5947, Accuracy:0.2444, Validation Loss:1.6012, Validation Accuracy:0.2365
Epoch #120: Loss:1.5944, Accuracy:0.2448, Validation Loss:1.6007, Validation Accuracy:0.2365
Epoch #121: Loss:1.5949, Accuracy:0.2460, Validation Loss:1.6011, Validation Accuracy:0.2365
Epoch #122: Loss:1.5946, Accuracy:0.2456, Validation Loss:1.6007, Validation Accuracy:0.2365
Epoch #123: Loss:1.5941, Accuracy:0.2456, Validation Loss:1.6011, Validation Accuracy:0.2365
Epoch #124: Loss:1.5938, Accuracy:0.2444, Validation Loss:1.6011, Validation Accuracy:0.2365
Epoch #125: Loss:1.5938, Accuracy:0.2444, Validation Loss:1.6012, Validation Accuracy:0.2365
Epoch #126: Loss:1.5940, Accuracy:0.2456, Validation Loss:1.6012, Validation Accuracy:0.2365
Epoch #127: Loss:1.5942, Accuracy:0.2460, Validation Loss:1.6017, Validation Accuracy:0.2365
Epoch #128: Loss:1.5939, Accuracy:0.2452, Validation Loss:1.6016, Validation Accuracy:0.2365
Epoch #129: Loss:1.5937, Accuracy:0.2452, Validation Loss:1.6018, Validation Accuracy:0.2365
Epoch #130: Loss:1.5946, Accuracy:0.2460, Validation Loss:1.6014, Validation Accuracy:0.2365
Epoch #131: Loss:1.5943, Accuracy:0.2452, Validation Loss:1.6016, Validation Accuracy:0.2365
Epoch #132: Loss:1.5941, Accuracy:0.2435, Validation Loss:1.6022, Validation Accuracy:0.2365
Epoch #133: Loss:1.5958, Accuracy:0.2460, Validation Loss:1.6014, Validation Accuracy:0.2381
Epoch #134: Loss:1.5951, Accuracy:0.2485, Validation Loss:1.6018, Validation Accuracy:0.2397
Epoch #135: Loss:1.5947, Accuracy:0.2497, Validation Loss:1.6015, Validation Accuracy:0.2381
Epoch #136: Loss:1.5942, Accuracy:0.2460, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #137: Loss:1.5938, Accuracy:0.2435, Validation Loss:1.6010, Validation Accuracy:0.2365
Epoch #138: Loss:1.5940, Accuracy:0.2460, Validation Loss:1.6008, Validation Accuracy:0.2365
Epoch #139: Loss:1.5933, Accuracy:0.2448, Validation Loss:1.6017, Validation Accuracy:0.2414
Epoch #140: Loss:1.5933, Accuracy:0.2476, Validation Loss:1.6009, Validation Accuracy:0.2381
Epoch #141: Loss:1.5937, Accuracy:0.2476, Validation Loss:1.6011, Validation Accuracy:0.2381
Epoch #142: Loss:1.5946, Accuracy:0.2435, Validation Loss:1.6022, Validation Accuracy:0.2397
Epoch #143: Loss:1.5943, Accuracy:0.2448, Validation Loss:1.6017, Validation Accuracy:0.2381
Epoch #144: Loss:1.5934, Accuracy:0.2468, Validation Loss:1.6017, Validation Accuracy:0.2397
Epoch #145: Loss:1.5934, Accuracy:0.2452, Validation Loss:1.6012, Validation Accuracy:0.2381
Epoch #146: Loss:1.5932, Accuracy:0.2480, Validation Loss:1.6011, Validation Accuracy:0.2381
Epoch #147: Loss:1.5929, Accuracy:0.2485, Validation Loss:1.6014, Validation Accuracy:0.2430
Epoch #148: Loss:1.5931, Accuracy:0.2493, Validation Loss:1.6012, Validation Accuracy:0.2381
Epoch #149: Loss:1.5927, Accuracy:0.2493, Validation Loss:1.6017, Validation Accuracy:0.2414
Epoch #150: Loss:1.5931, Accuracy:0.2464, Validation Loss:1.6014, Validation Accuracy:0.2381
Epoch #151: Loss:1.5931, Accuracy:0.2476, Validation Loss:1.6014, Validation Accuracy:0.2397
Epoch #152: Loss:1.5934, Accuracy:0.2497, Validation Loss:1.6016, Validation Accuracy:0.2414
Epoch #153: Loss:1.5930, Accuracy:0.2505, Validation Loss:1.6017, Validation Accuracy:0.2397
Epoch #154: Loss:1.5938, Accuracy:0.2505, Validation Loss:1.6021, Validation Accuracy:0.2430
Epoch #155: Loss:1.5929, Accuracy:0.2501, Validation Loss:1.6011, Validation Accuracy:0.2397
Epoch #156: Loss:1.5929, Accuracy:0.2509, Validation Loss:1.6013, Validation Accuracy:0.2397
Epoch #157: Loss:1.5927, Accuracy:0.2513, Validation Loss:1.6010, Validation Accuracy:0.2397
Epoch #158: Loss:1.5935, Accuracy:0.2489, Validation Loss:1.6013, Validation Accuracy:0.2397
Epoch #159: Loss:1.5941, Accuracy:0.2452, Validation Loss:1.6024, Validation Accuracy:0.2299
Epoch #160: Loss:1.5932, Accuracy:0.2460, Validation Loss:1.6016, Validation Accuracy:0.2332
Epoch #161: Loss:1.5928, Accuracy:0.2472, Validation Loss:1.6008, Validation Accuracy:0.2381
Epoch #162: Loss:1.5945, Accuracy:0.2431, Validation Loss:1.6026, Validation Accuracy:0.2447
Epoch #163: Loss:1.5920, Accuracy:0.2501, Validation Loss:1.6010, Validation Accuracy:0.2397
Epoch #164: Loss:1.5932, Accuracy:0.2505, Validation Loss:1.6003, Validation Accuracy:0.2397
Epoch #165: Loss:1.5938, Accuracy:0.2472, Validation Loss:1.6012, Validation Accuracy:0.2430
Epoch #166: Loss:1.5919, Accuracy:0.2476, Validation Loss:1.6005, Validation Accuracy:0.2397
Epoch #167: Loss:1.5929, Accuracy:0.2513, Validation Loss:1.6005, Validation Accuracy:0.2397
Epoch #168: Loss:1.5921, Accuracy:0.2476, Validation Loss:1.6006, Validation Accuracy:0.2414
Epoch #169: Loss:1.5929, Accuracy:0.2513, Validation Loss:1.6008, Validation Accuracy:0.2397
Epoch #170: Loss:1.5918, Accuracy:0.2509, Validation Loss:1.6021, Validation Accuracy:0.2463
Epoch #171: Loss:1.5922, Accuracy:0.2501, Validation Loss:1.6008, Validation Accuracy:0.2397
Epoch #172: Loss:1.5921, Accuracy:0.2534, Validation Loss:1.6011, Validation Accuracy:0.2414
Epoch #173: Loss:1.5918, Accuracy:0.2542, Validation Loss:1.6014, Validation Accuracy:0.2397
Epoch #174: Loss:1.5918, Accuracy:0.2493, Validation Loss:1.6007, Validation Accuracy:0.2381
Epoch #175: Loss:1.5934, Accuracy:0.2509, Validation Loss:1.6011, Validation Accuracy:0.2381
Epoch #176: Loss:1.5924, Accuracy:0.2476, Validation Loss:1.6025, Validation Accuracy:0.2447
Epoch #177: Loss:1.5936, Accuracy:0.2505, Validation Loss:1.6009, Validation Accuracy:0.2397
Epoch #178: Loss:1.5915, Accuracy:0.2501, Validation Loss:1.6004, Validation Accuracy:0.2348
Epoch #179: Loss:1.5916, Accuracy:0.2464, Validation Loss:1.6003, Validation Accuracy:0.2348
Epoch #180: Loss:1.5916, Accuracy:0.2550, Validation Loss:1.6006, Validation Accuracy:0.2430
Epoch #181: Loss:1.5910, Accuracy:0.2505, Validation Loss:1.6008, Validation Accuracy:0.2365
Epoch #182: Loss:1.5913, Accuracy:0.2485, Validation Loss:1.6004, Validation Accuracy:0.2414
Epoch #183: Loss:1.5907, Accuracy:0.2538, Validation Loss:1.6006, Validation Accuracy:0.2381
Epoch #184: Loss:1.5907, Accuracy:0.2493, Validation Loss:1.6008, Validation Accuracy:0.2348
Epoch #185: Loss:1.5910, Accuracy:0.2530, Validation Loss:1.6008, Validation Accuracy:0.2414
Epoch #186: Loss:1.5904, Accuracy:0.2587, Validation Loss:1.6009, Validation Accuracy:0.2397
Epoch #187: Loss:1.5914, Accuracy:0.2587, Validation Loss:1.6013, Validation Accuracy:0.2381
Epoch #188: Loss:1.5908, Accuracy:0.2575, Validation Loss:1.6012, Validation Accuracy:0.2365
Epoch #189: Loss:1.5919, Accuracy:0.2538, Validation Loss:1.6015, Validation Accuracy:0.2365
Epoch #190: Loss:1.5897, Accuracy:0.2534, Validation Loss:1.6011, Validation Accuracy:0.2348
Epoch #191: Loss:1.5926, Accuracy:0.2452, Validation Loss:1.6006, Validation Accuracy:0.2348
Epoch #192: Loss:1.5911, Accuracy:0.2595, Validation Loss:1.6018, Validation Accuracy:0.2332
Epoch #193: Loss:1.5907, Accuracy:0.2526, Validation Loss:1.6010, Validation Accuracy:0.2315
Epoch #194: Loss:1.5906, Accuracy:0.2567, Validation Loss:1.6004, Validation Accuracy:0.2365
Epoch #195: Loss:1.5911, Accuracy:0.2509, Validation Loss:1.6013, Validation Accuracy:0.2299
Epoch #196: Loss:1.5896, Accuracy:0.2538, Validation Loss:1.6003, Validation Accuracy:0.2348
Epoch #197: Loss:1.5908, Accuracy:0.2567, Validation Loss:1.6002, Validation Accuracy:0.2397
Epoch #198: Loss:1.5914, Accuracy:0.2505, Validation Loss:1.6012, Validation Accuracy:0.2348
Epoch #199: Loss:1.5899, Accuracy:0.2538, Validation Loss:1.6005, Validation Accuracy:0.2348
Epoch #200: Loss:1.5903, Accuracy:0.2571, Validation Loss:1.6006, Validation Accuracy:0.2430
Epoch #201: Loss:1.5896, Accuracy:0.2509, Validation Loss:1.6009, Validation Accuracy:0.2381
Epoch #202: Loss:1.5897, Accuracy:0.2526, Validation Loss:1.6005, Validation Accuracy:0.2365
Epoch #203: Loss:1.5895, Accuracy:0.2579, Validation Loss:1.6010, Validation Accuracy:0.2299
Epoch #204: Loss:1.5898, Accuracy:0.2538, Validation Loss:1.6005, Validation Accuracy:0.2365
Epoch #205: Loss:1.5892, Accuracy:0.2534, Validation Loss:1.6010, Validation Accuracy:0.2348
Epoch #206: Loss:1.5893, Accuracy:0.2575, Validation Loss:1.6011, Validation Accuracy:0.2299
Epoch #207: Loss:1.5893, Accuracy:0.2579, Validation Loss:1.6005, Validation Accuracy:0.2529
Epoch #208: Loss:1.5890, Accuracy:0.2608, Validation Loss:1.6009, Validation Accuracy:0.2496
Epoch #209: Loss:1.5894, Accuracy:0.2497, Validation Loss:1.6010, Validation Accuracy:0.2512
Epoch #210: Loss:1.5894, Accuracy:0.2583, Validation Loss:1.6009, Validation Accuracy:0.2479
Epoch #211: Loss:1.5890, Accuracy:0.2608, Validation Loss:1.6007, Validation Accuracy:0.2496
Epoch #212: Loss:1.5896, Accuracy:0.2595, Validation Loss:1.6008, Validation Accuracy:0.2529
Epoch #213: Loss:1.5888, Accuracy:0.2591, Validation Loss:1.6017, Validation Accuracy:0.2365
